12320,12,12,C,2015:04:07:21:35:00,2015:04:08:00:09:00,JSOC_20181028_236
12320,12,12,M,2015:04:08:00:09:00,2015:04:08:14:47:00,JSOC_20181029_2342
12320,12,27,C,2015:04:08:14:47:00,2015:04:09:06:43:00,JSOC_20181029_2343
12320,12,27,C,2015:04:09:06:43:00,2015:04:09:07:29:00,JSOC_20181029_2344
12320,12,27,C,2015:04:09:07:29:00,2015:04:09:17:38:00,JSOC_20181029_2345
12320,12,27,C,2015:04:09:17:38:00,2015:04:09:19:05:00,JSOC_20181029_2346
12320,12,39,C,2015:04:09:19:05:00,2015:04:10:08:06:00,JSOC_20181029_2347
12320,12,39,C,2015:04:10:08:06:00,2015:04:10:08:18:00,JSOC_20181029_2348
12320,12,39,C,2015:04:10:08:18:00,2015:04:10:10:00:00,JSOC_20181029_2349
12320,12,39,C,2015:04:10:10:00:00,2015:04:10:19:36:00,JSOC_20181029_2350
12321,13,40,C,2015:04:12:02:39:00,2015:04:13:02:47:00,JSOC_20181029_2351
12321,13,12,C,2015:04:14:11:35:00,2015:04:15:11:53:00,JSOC_20181029_2352
12321,13,12,C,2015:04:15:11:53:00,2015:04:15:20:45:00,JSOC_20181029_2353
12321,12,2,C,2015:04:15:20:45:00,2015:04:16:11:30:00,JSOC_20181029_2354
12321,12,2,C,2015:04:16:11:30:00,2015:04:16:14:12:00,JSOC_20181029_2355
12321,12,2,C,2015:04:16:14:12:00,2015:04:16:16:37:00,JSOC_20181029_2356
12321,11,22,C,2015:04:17:14:03:00,2015:04:18:14:39:00,JSOC_20181029_2357
12321,11,22,C,2015:04:18:14:39:00,2015:04:18:18:38:00,JSOC_20181029_2358
12321,11,36,C,2015:04:18:18:38:00,2015:04:19:03:39:00,JSOC_20181029_2359
12322,14,26,C,2015:04:11:19:34:00,2015:04:12:19:42:00,JSOC_20181029_2360
12322,14,12,C,2015:04:12:19:42:00,2015:04:13:04:12:00,JSOC_20181029_2361
12322,14,12,C,2015:04:13:04:12:00,2015:04:13:06:45:00,JSOC_20181029_2362
12322,14,12,C,2015:04:13:06:45:00,2015:04:13:08:28:00,JSOC_20181029_2363
12324,18,32,C,2015:04:15:09:00:00,2015:04:16:09:14:00,JSOC_20181029_2364
12324,18,20,C,2015:04:16:09:14:00,2015:04:17:05:02:00,JSOC_20181029_2365
12324,18,20,C,2015:04:17:05:02:00,2015:04:17:05:32:00,JSOC_20181029_2366
12324,18,20,C,2015:04:17:05:32:00,2015:04:17:18:03:00,JSOC_20181029_2367
12324,19,6,C,2015:04:18:00:52:00,2015:04:19:01:03:00,JSOC_20181029_2368
12324,19,30,C,2015:04:20:05:36:00,2015:04:21:05:52:00,JSOC_20181029_2369
12325,5,42,C,2015:04:15:18:04:00,2015:04:16:18:24:00,JSOC_20181029_2370
12325,5,42,C,2015:04:16:18:24:00,2015:04:16:19:34:00,JSOC_20181029_2371
12325,5,30,C,2015:04:16:19:34:00,2015:04:17:01:44:00,JSOC_20181029_2372
12325,5,30,C,2015:04:17:01:44:00,2015:04:17:09:39:00,JSOC_20181029_2373
12325,5,30,C,2015:04:17:09:39:00,2015:04:17:12:44:00,JSOC_20181029_2374
12325,4,18,C,2015:04:17:13:26:00,2015:04:18:13:46:00,JSOC_20181029_2375
12325,5,4,C,2015:04:18:13:46:00,2015:04:19:07:45:00,JSOC_20181029_2376
12325,5,23,C,2015:04:20:20:50:00,2015:04:21:21:13:00,JSOC_20181029_2377
12325,6,38,C,2015:04:21:21:13:00,2015:04:22:01:19:00,JSOC_20181029_2378
12325,6,38,C,2015:04:22:01:19:00,2015:04:22:02:15:00,JSOC_20181029_2379
12325,6,38,C,2015:04:22:02:15:00,2015:04:22:03:12:00,JSOC_20181029_2380
12332,13,31,C,2015:04:21:06:01:00,2015:04:22:06:17:00,JSOC_20181029_2381
12327,10,3,C,2015:04:21:07:04:00,2015:04:22:07:18:00,JSOC_20181029_2382
12331,9,33,C,2015:04:23:18:02:00,2015:04:24:18:35:00,JSOC_20181029_2383
12331,9,33,C,2015:04:24:18:35:00,2015:04:24:23:04:00,JSOC_20181029_2385
12335,15,38,C,2015:05:02:00:53:00,2015:05:03:01:10:00,JSOC_20181029_2386
12335,15,38,C,2015:05:03:01:10:00,2015:05:03:02:35:00,JSOC_20181029_2387
12335,15,38,C,2015:05:03:02:35:00,2015:05:03:06:13:00,JSOC_20181029_2388
12335,15,38,C,2015:05:03:06:13:00,2015:05:03:09:25:00,JSOC_20181029_2389
12335,15,38,C,2015:05:03:09:25:00,2015:05:03:09:44:00,JSOC_20181029_2390
12335,16,23,C,2015:05:03:09:44:00,2015:05:04:01:06:00,JSOC_20181029_2391
12335,16,23,C,2015:05:04:01:06:00,2015:05:04:03:12:00,JSOC_20181029_2392
12335,16,23,C,2015:05:04:03:12:00,2015:05:04:04:28:00,JSOC_20181029_2393
12335,16,23,C,2015:05:04:04:28:00,2015:05:04:05:02:00,JSOC_20181029_2394
12335,16,23,C,2015:05:04:05:02:00,2015:05:04:09:01:00,JSOC_20181029_2395
12335,15,10,C,2015:05:04:09:01:00,2015:05:05:07:25:00,JSOC_20181029_2396
12335,15,10,C,2015:05:05:07:25:00,2015:05:05:11:43:00,JSOC_20181029_2397
12335,15,10,C,2015:05:05:11:43:00,2015:05:05:12:00:00,JSOC_20181029_2398
12335,15,10,M,2015:05:05:12:00:00,2015:05:05:14:32:00,JSOC_20181029_2399
12335,15,10,C,2015:05:05:14:32:00,2015:05:05:16:44:00,JSOC_20181029_2400
12335,15,10,C,2015:05:05:16:44:00,2015:05:05:17:10:00,JSOC_20181029_2401
12335,15,10,M,2015:05:05:17:10:00,2015:05:05:17:30:00,JSOC_20181029_2402
12335,15,10,C,2015:05:05:17:30:00,2015:05:05:18:43:00,JSOC_20181029_2403
12335,16,3,C,2015:05:05:18:43:00,2015:05:06:01:58:00,JSOC_20181029_2404
12335,16,3,M,2015:05:06:01:58:00,2015:05:06:11:51:00,JSOC_20181029_2405
12335,16,3,C,2015:05:06:11:51:00,2015:05:06:16:15:00,JSOC_20181029_2406
12334,20,45,C,2015:05:03:22:40:00,2015:05:04:22:53:00,JSOC_20181029_2407
12338,4,28,C,2015:05:04:03:51:00,2015:05:05:04:08:00,JSOC_20181029_2408
12339,12,45,C,2015:05:06:03:22:00,2015:05:07:03:32:00,JSOC_20181029_2409
12339,12,45,C,2015:05:07:03:32:00,2015:05:07:04:40:00,JSOC_20181029_2410
12339,12,45,C,2015:05:07:04:40:00,2015:05:07:06:38:00,JSOC_20181029_2411
12339,12,45,C,2015:05:07:06:38:00,2015:05:07:10:22:00,JSOC_20181029_2412
12339,12,45,C,2015:05:07:10:22:00,2015:05:07:15:43:00,JSOC_20181029_2413
12339,12,45,C,2015:05:07:15:43:00,2015:05:07:17:03:00,JSOC_20181029_2414
12339,12,45,C,2015:05:07:17:03:00,2015:05:07:20:09:00,JSOC_20181029_2415
12339,13,33,C,2015:05:07:20:09:00,2015:05:08:04:14:00,JSOC_20181029_2416
12339,13,33,C,2015:05:08:04:14:00,2015:05:08:04:48:00,JSOC_20181029_2417
12339,13,33,C,2015:05:08:04:48:00,2015:05:08:05:03:00,JSOC_20181029_2418
12339,13,33,C,2015:05:08:05:03:00,2015:05:08:09:34:00,JSOC_20181029_2419
12339,13,33,C,2015:05:08:09:34:00,2015:05:08:20:03:00,JSOC_20181029_2420
12339,13,33,C,2015:05:08:20:03:00,2015:05:08:22:20:00,JSOC_20181029_2421
12339,13,21,C,2015:05:08:22:20:00,2015:05:09:08:24:00,JSOC_20181029_2422
12339,13,21,C,2015:05:09:08:24:00,2015:05:09:14:05:00,JSOC_20181029_2423
12339,12,10,C,2015:05:09:14:05:00,2015:05:10:03:32:00,JSOC_20181029_2424
12339,12,10,C,2015:05:10:03:32:00,2015:05:10:09:00:00,JSOC_20181029_2425
12339,12,10,C,2015:05:10:09:00:00,2015:05:10:13:23:00,JSOC_20181029_2426
12339,12,10,C,2015:05:10:13:23:00,2015:05:10:17:19:00,JSOC_20181029_2427
12339,12,10,C,2015:05:10:17:19:00,2015:05:10:22:03:00,JSOC_20181029_2431
12339,13,6,C,2015:05:10:22:03:00,2015:05:11:12:15:00,JSOC_20181029_2432
12339,13,6,C,2015:05:11:12:15:00,2015:05:11:18:51:00,JSOC_20181029_2433
12339,14,33,C,2015:05:12:02:51:00,2015:05:13:02:59:00,JSOC_20181029_2434
12339,14,33,C,2015:05:13:02:59:00,2015:05:13:04:04:00,JSOC_20181029_2436
12342,18,34,C,2015:05:10:03:45:00,2015:05:11:04:29:00,JSOC_20181029_2437
12342,18,6,C,2015:05:13:13:58:00,2015:05:14:14:24:00,JSOC_20181029_2438
12342,18,6,C,2015:05:14:14:24:00,2015:05:14:19:15:00,JSOC_20181029_2439
12345,12,12,C,2015:05:11:04:27:00,2015:05:12:04:37:00,JSOC_20181029_2440
12345,12,12,C,2015:05:12:04:37:00,2015:05:12:10:50:00,JSOC_20181029_2441
12345,12,12,C,2015:05:12:10:50:00,2015:05:12:11:56:00,JSOC_20181029_2442
12345,15,20,C,2015:05:12:18:09:00,2015:05:13:18:38:00,JSOC_20181029_2443
12351,22,35,C,2015:05:19:03:48:00,2015:05:20:04:27:00,JSOC_20181029_2444
12349,21,4,C,2015:05:19:08:05:00,2015:05:20:08:19:00,JSOC_20181029_2445
12349,21,10,C,2015:05:20:08:19:00,2015:05:21:07:17:00,JSOC_20181029_2446
12361,17,18,C,2015:06:09:16:35:00,2015:06:10:17:14:00,JSOC_20181029_2447
12361,17,30,C,2015:06:10:18:16:00,2015:06:11:18:29:00,JSOC_20181029_2448
12362,7,27,C,2015:06:06:10:23:00,2015:06:07:10:58:00,JSOC_20181029_2449
12362,6,40,C,2015:06:11:00:44:00,2015:06:12:00:54:00,JSOC_20181029_2450
12360,15,5,C,2015:06:06:11:45:00,2015:06:07:11:53:00,JSOC_20181029_2451
12360,15,5,C,2015:06:07:11:53:00,2015:06:07:18:12:00,JSOC_20181029_2452
12360,15,45,C,2015:06:09:01:31:00,2015:06:10:01:56:00,JSOC_20181029_2453
12360,15,45,C,2015:06:10:01:56:00,2015:06:10:22:14:00,JSOC_20181029_2454
12364,5,21,C,2015:06:08:19:55:00,2015:06:09:20:20:00,JSOC_20181029_2455
12365,13,8,C,2015:06:09:00:10:00,2015:06:10:01:28:00,JSOC_20181029_2456
12365,13,8,C,2015:06:10:01:28:00,2015:06:10:21:33:00,JSOC_20181029_2457
12366,17,5,C,2015:06:09:06:26:00,2015:06:10:07:19:00,JSOC_20181029_2458
12367,20,30,C,2015:06:13:11:00:00,2015:06:14:11:22:00,JSOC_20181029_2459
12367,20,6,C,2015:06:15:03:32:00,2015:06:16:03:50:00,JSOC_20181029_2460
12367,20,9,C,2015:06:16:05:46:00,2015:06:17:06:35:00,JSOC_20181029_2461
12367,20,9,C,2015:06:17:06:35:00,2015:06:17:13:53:00,JSOC_20181029_2462
12367,20,9,C,2015:06:17:13:53:00,2015:06:17:22:57:00,JSOC_20181029_2463
12367,20,21,C,2015:06:17:22:57:00,2015:06:18:00:28:00,JSOC_20181029_2464
12367,20,21,C,2015:06:18:00:28:00,2015:06:18:06:33:00,JSOC_20181029_2465
12367,20,21,C,2015:06:18:06:33:00,2015:06:18:14:21:00,JSOC_20181029_2466
12367,20,35,C,2015:06:18:14:21:00,2015:06:19:03:21:00,JSOC_20181029_2467
12367,20,35,C,2015:06:19:03:21:00,2015:06:20:02:44:00,JSOC_20181029_2468
12369,6,19,C,2015:06:15:02:32:00,2015:06:16:03:31:00,JSOC_20181029_2469
12371,12,39,C,2015:06:17:05:47:00,2015:06:18:06:10:00,JSOC_20181029_2470
12371,12,39,C,2015:06:18:06:10:00,2015:06:18:09:47:00,JSOC_20181029_2471
12371,12,39,C,2015:06:18:09:47:00,2015:06:18:13:15:00,JSOC_20181029_2472
12371,12,25,C,2015:06:18:13:15:00,2015:06:19:01:39:00,JSOC_20181029_2473
12371,12,25,C,2015:06:19:01:39:00,2015:06:19:04:34:00,JSOC_20181029_2474
12371,12,25,C,2015:06:19:04:34:00,2015:06:19:09:38:00,JSOC_20181029_2475
12371,12,25,C,2015:06:19:09:38:00,2015:06:19:11:00:00,JSOC_20181029_2476
12371,12,25,C,2015:06:19:11:00:00,2015:06:19:15:38:00,JSOC_20181029_2477
12371,12,25,C,2015:06:19:15:38:00,2015:06:19:17:45:00,JSOC_20181029_2478
12371,12,25,C,2015:06:19:17:45:00,2015:06:19:18:07:00,JSOC_20181029_2479
12371,13,14,C,2015:06:21:07:35:00,2015:06:22:07:49:00,JSOC_20181029_2480
12371,13,14,M,2015:06:22:07:49:00,2015:06:22:18:51:00,JSOC_20181029_2481
12371,13,27,C,2015:06:22:18:51:00,2015:06:23:03:42:00,JSOC_20181029_2482
12371,13,27,C,2015:06:23:03:42:00,2015:06:23:12:38:00,JSOC_20181029_2483
12371,12,42,C,2015:06:23:12:38:00,2015:06:24:01:21:00,JSOC_20181029_2484
12371,12,42,C,2015:06:24:01:21:00,2015:06:24:03:34:00,JSOC_20181029_2485
12371,12,42,C,2015:06:24:03:34:00,2015:06:24:04:56:00,JSOC_20181029_2486
12371,12,42,C,2015:06:24:04:56:00,2015:06:24:15:40:00,JSOC_20181029_2487
12371,11,45,C,2015:06:24:15:40:00,2015:06:25:01:25:00,JSOC_20181029_2488
12371,11,45,M,2015:06:25:01:25:00,2015:06:25:09:05:00,JSOC_20181029_2489
12373,16,15,C,2015:07:01:05:55:00,2015:07:02:06:33:00,JSOC_20181029_2490
12373,16,15,C,2015:07:02:06:33:00,2015:07:02:14:01:00,JSOC_20181029_2491
12373,16,1,C,2015:07:02:14:01:00,2015:07:03:04:02:00,JSOC_20181029_2492
12376,13,32,C,2015:07:01:01:13:00,2015:07:02:02:05:00,JSOC_20181029_2493
12376,13,32,C,2015:07:02:02:05:00,2015:07:02:15:39:00,JSOC_20181029_2494
12378,17,42,C,2015:07:03:00:01:00,2015:07:04:00:17:00,JSOC_20181029_2495
12381,15,30,C,2015:07:05:01:26:00,2015:07:06:01:35:00,JSOC_20181029_2496
12381,15,30,C,2015:07:06:01:35:00,2015:07:06:04:12:00,JSOC_20181029_2497
12381,15,30,C,2015:07:06:04:12:00,2015:07:06:08:02:00,JSOC_20181029_2498
12381,15,30,M,2015:07:06:08:02:00,2015:07:06:08:59:00,JSOC_20181029_2499
12381,15,30,C,2015:07:06:08:59:00,2015:07:06:10:57:00,JSOC_20181029_2500
12381,15,30,C,2015:07:06:10:57:00,2015:07:06:11:30:00,JSOC_20181029_2501
12381,15,30,C,2015:07:06:11:30:00,2015:07:06:11:46:00,JSOC_20181029_2502
12381,15,30,C,2015:07:06:11:46:00,2015:07:06:15:37:00,JSOC_20181029_2503
12381,15,30,C,2015:07:06:15:37:00,2015:07:06:16:25:00,JSOC_20181029_2504
12381,15,30,C,2015:07:06:16:25:00,2015:07:06:17:10:00,JSOC_20181029_2505
12381,15,30,M,2015:07:06:17:10:00,2015:07:06:20:50:00,JSOC_20181029_2506
12381,14,17,C,2015:07:06:20:50:00,2015:07:07:03:11:00,JSOC_20181029_2507
12381,14,17,C,2015:07:07:03:11:00,2015:07:07:03:58:00,JSOC_20181029_2508
12381,14,17,C,2015:07:07:03:58:00,2015:07:07:04:27:00,JSOC_20181029_2509
12381,14,17,C,2015:07:07:04:27:00,2015:07:07:08:37:00,JSOC_20181029_2510
12381,14,17,C,2015:07:07:08:37:00,2015:07:07:17:37:00,JSOC_20181029_2511
12381,14,17,C,2015:07:07:17:37:00,2015:07:07:23:13:00,JSOC_20181029_2512
12381,14,11,C,2015:07:08:03:31:00,2015:07:09:03:50:00,JSOC_20181029_2513
12389,11,34,C,2015:07:25:12:28:00,2015:07:26:12:36:00,JSOC_20181029_2514
12396,17,17,C,2015:08:05:08:38:00,2015:08:06:09:15:00,JSOC_20181029_2515
12396,17,1,C,2015:08:06:09:15:00,2015:08:07:04:06:00,JSOC_20181029_2517
12396,17,1,C,2015:08:07:04:06:00,2015:08:07:09:17:00,JSOC_20181029_2518
12396,17,1,C,2015:08:07:09:17:00,2015:08:07:15:11:00,JSOC_20181029_2519
12396,17,1,C,2015:08:07:15:11:00,2015:08:07:17:26:00,JSOC_20181029_2520
12396,17,1,C,2015:08:07:17:26:00,2015:08:07:18:51:00,JSOC_20181029_2521
12396,17,1,C,2015:08:07:18:51:00,2015:08:07:19:24:00,JSOC_20181029_2522
12396,17,1,C,2015:08:07:19:24:00,2015:08:07:19:50:00,JSOC_20181029_2523
12396,17,1,C,2015:08:07:19:50:00,2015:08:07:20:48:00,JSOC_20181029_2524
12396,17,1,C,2015:08:07:20:48:00,2015:08:07:21:20:00,JSOC_20181029_2525
12396,17,1,C,2015:08:07:21:20:00,2015:08:07:23:00:00,JSOC_20181029_2526
12396,17,12,C,2015:08:07:23:00:00,2015:08:08:03:23:00,JSOC_20181029_2527
12396,17,12,C,2015:08:08:03:23:00,2015:08:08:06:14:00,JSOC_20181029_2528
12396,17,12,C,2015:08:08:06:14:00,2015:08:08:09:30:00,JSOC_20181029_2529
12396,17,12,C,2015:08:08:09:30:00,2015:08:08:14:52:00,JSOC_20181029_2530
12396,17,25,C,2015:08:08:14:52:00,2015:08:09:08:23:00,JSOC_20181029_2531
12394,11,39,C,2015:08:06:18:11:00,2015:08:07:18:19:00,JSOC_20181029_2532
12401,11,36,C,2015:08:13:00:26:00,2015:08:14:00:37:00,JSOC_20181029_2533
12401,11,36,C,2015:08:14:00:37:00,2015:08:14:01:10:00,JSOC_20181029_2534
12401,11,36,C,2015:08:14:01:10:00,2015:08:14:02:04:00,JSOC_20181029_2535
12401,11,36,C,2015:08:14:02:04:00,2015:08:14:03:08:00,JSOC_20181029_2536
12401,12,23,C,2015:08:14:12:02:00,2015:08:15:12:56:00,JSOC_20181029_2537
12403,12,38,C,2015:08:19:05:08:00,2015:08:20:06:29:00,JSOC_20181029_2538
12403,12,38,C,2015:08:20:06:29:00,2015:08:20:07:13:00,JSOC_20181029_2539
12403,12,38,C,2015:08:20:07:13:00,2015:08:20:08:12:00,JSOC_20181029_2540
12403,12,38,C,2015:08:20:08:12:00,2015:08:20:16:19:00,JSOC_20181029_2541
12403,13,23,M,2015:08:20:16:19:00,2015:08:21:02:37:00,JSOC_20181029_2542
12403,13,23,C,2015:08:21:02:37:00,2015:08:21:08:30:00,JSOC_20181029_2543
12403,13,23,M,2015:08:21:08:30:00,2015:08:21:10:07:00,JSOC_20181029_2544
12403,13,23,C,2015:08:21:10:07:00,2015:08:21:14:43:00,JSOC_20181029_2545
12403,13,23,M,2015:08:21:14:43:00,2015:08:21:20:50:00,JSOC_20181029_2546
12403,14,9,C,2015:08:21:20:50:00,2015:08:22:00:29:00,JSOC_20181029_2547
12403,14,9,C,2015:08:22:00:29:00,2015:08:22:06:37:00,JSOC_20181029_2548
12403,14,9,M,2015:08:22:06:37:00,2015:08:22:06:59:00,JSOC_20181029_2549
12403,14,9,C,2015:08:22:06:59:00,2015:08:22:08:48:00,JSOC_20181029_2550
12403,14,9,C,2015:08:22:08:48:00,2015:08:22:09:39:00,JSOC_20181029_2551
12403,14,9,C,2015:08:22:09:39:00,2015:08:22:10:31:00,JSOC_20181029_2552
12403,14,9,C,2015:08:22:10:31:00,2015:08:22:11:47:00,JSOC_20181029_2553
12403,14,9,C,2015:08:22:11:47:00,2015:08:22:14:38:00,JSOC_20181029_2554
12403,14,9,C,2015:08:22:14:38:00,2015:08:22:15:31:00,JSOC_20181029_2555
12403,14,9,C,2015:08:22:15:31:00,2015:08:22:16:37:00,JSOC_20181029_2556
12403,14,9,C,2015:08:22:16:37:00,2015:08:22:19:01:00,JSOC_20181029_2557
12403,14,9,C,2015:08:22:19:01:00,2015:08:22:20:54:00,JSOC_20181029_2558
12403,14,9,M,2015:08:22:20:54:00,2015:08:22:21:28:00,JSOC_20181029_2559
12403,14,9,C,2015:08:22:21:28:00,2015:08:22:22:40:00,JSOC_20181029_2560
12403,14,9,C,2015:08:22:22:40:00,2015:08:22:23:57:00,JSOC_20181029_2561
12403,14,5,C,2015:08:22:23:57:00,2015:08:23:07:23:00,JSOC_20181029_2562
12403,14,5,C,2015:08:23:07:23:00,2015:08:23:09:03:00,JSOC_20181029_2563
12403,14,5,C,2015:08:23:09:03:00,2015:08:23:11:26:00,JSOC_20181029_2564
12403,14,5,C,2015:08:23:11:26:00,2015:08:23:19:27:00,JSOC_20181029_2565
12403,14,5,C,2015:08:23:19:27:00,2015:08:23:21:05:00,JSOC_20181029_2566
12403,15,18,C,2015:08:23:21:05:00,2015:08:24:06:24:00,JSOC_20181029_2567
12403,15,18,C,2015:08:24:06:24:00,2015:08:24:06:43:00,JSOC_20181029_2568
12403,15,18,C,2015:08:24:06:43:00,2015:08:24:07:15:00,JSOC_20181029_2569
12403,15,18,C,2015:08:24:07:15:00,2015:08:24:08:11:00,JSOC_20181029_2570
12403,15,18,C,2015:08:24:08:11:00,2015:08:24:10:01:00,JSOC_20181029_2571
12403,15,18,C,2015:08:24:10:01:00,2015:08:24:10:39:00,JSOC_20181029_2573
12403,15,18,C,2015:08:24:10:39:00,2015:08:24:13:30:00,JSOC_20181029_2574
12403,15,18,C,2015:08:24:13:30:00,2015:08:24:15:16:00,JSOC_20181029_2575
12403,15,18,C,2015:08:24:15:16:00,2015:08:24:17:26:00,JSOC_20181029_2576
12403,15,18,C,2015:08:24:17:26:00,2015:08:24:19:25:00,JSOC_20181029_2577
12403,15,18,C,2015:08:24:19:25:00,2015:08:24:19:57:00,JSOC_20181029_2578
12403,15,18,C,2015:08:24:19:57:00,2015:08:24:22:48:00,JSOC_20181029_2579
12403,15,32,C,2015:08:24:22:48:00,2015:08:25:04:24:00,JSOC_20181029_2580
12403,15,32,C,2015:08:25:04:24:00,2015:08:25:06:37:00,JSOC_20181029_2581
12403,15,32,C,2015:08:25:06:37:00,2015:08:25:08:05:00,JSOC_20181029_2582
12403,15,32,C,2015:08:25:08:05:00,2015:08:25:12:03:00,JSOC_20181029_2583
12403,15,32,C,2015:08:25:12:03:00,2015:08:25:12:44:00,JSOC_20181029_2584
12403,15,32,C,2015:08:25:12:44:00,2015:08:25:14:58:00,JSOC_20181029_2585
12403,15,32,C,2015:08:25:14:58:00,2015:08:25:18:08:00,JSOC_20181029_2586
12403,15,32,C,2015:08:25:18:08:00,2015:08:25:19:31:00,JSOC_20181029_2587
12403,15,45,C,2015:08:25:19:31:00,2015:08:26:14:20:00,JSOC_20181029_2588
12415,22,17,C,2015:09:14:02:17:00,2015:09:15:02:22:00,JSOC_20181029_2589
12415,22,17,C,2015:09:15:02:22:00,2015:09:15:03:00:00,JSOC_20181029_2590
12415,22,17,C,2015:09:15:03:00:00,2015:09:15:05:25:00,JSOC_20181029_2591
12415,22,17,C,2015:09:15:05:25:00,2015:09:15:06:13:00,JSOC_20181029_2592
12415,22,17,C,2015:09:15:06:13:00,2015:09:15:07:15:00,JSOC_20181030_231
12415,22,17,C,2015:09:15:07:15:00,2015:09:15:14:59:00,JSOC_20181029_2593
12415,22,3,C,2015:09:15:14:59:00,2015:09:16:02:36:00,JSOC_20181029_2594
12415,22,3,C,2015:09:16:02:36:00,2015:09:16:10:15:00,JSOC_20181029_2595
12415,22,3,C,2015:09:16:10:15:00,2015:09:16:13:02:00,JSOC_20181029_2596
12415,22,3,C,2015:09:16:13:02:00,2015:09:16:15:43:00,JSOC_20181029_2597
12415,20,13,C,2015:09:16:15:43:00,2015:09:17:01:40:00,JSOC_20181029_2598
12415,20,13,C,2015:09:17:01:40:00,2015:09:17:03:09:00,JSOC_20181029_2599
12415,20,13,C,2015:09:17:03:09:00,2015:09:17:03:17:00,JSOC_20181029_2600
12415,20,13,C,2015:09:17:03:17:00,2015:09:17:06:13:00,JSOC_20181029_2601
12415,20,13,M,2015:09:17:06:13:00,2015:09:17:09:45:00,JSOC_20181029_2603
12415,20,13,C,2015:09:17:09:45:00,2015:09:17:17:52:00,JSOC_20181029_2604
12415,19,40,C,2015:09:18:16:34:00,2015:09:19:17:19:00,JSOC_20181029_2605
12422,20,38,C,2015:09:22:05:07:00,2015:09:23:05:23:00,JSOC_20181029_2606
12422,20,38,C,2015:09:23:05:23:00,2015:09:23:10:06:00,JSOC_20181029_2607
12422,20,38,C,2015:09:23:10:06:00,2015:09:23:11:41:00,JSOC_20181029_2608
12422,20,38,C,2015:09:23:11:41:00,2015:09:23:14:54:00,JSOC_20181029_2609
12422,20,1,C,2015:09:25:01:24:00,2015:09:26:01:33:00,JSOC_20181029_2610
12422,20,1,C,2015:09:26:01:33:00,2015:09:26:04:31:00,JSOC_20181029_2611
12422,20,1,C,2015:09:26:04:31:00,2015:09:26:12:59:00,JSOC_20181029_2612
12422,20,14,C,2015:09:26:12:59:00,2015:09:27:06:07:00,JSOC_20181029_2613
12422,20,14,C,2015:09:27:06:07:00,2015:09:27:08:06:00,JSOC_20181029_2614
12422,20,14,C,2015:09:27:08:06:00,2015:09:27:12:29:00,JSOC_20181029_2615
12422,20,14,C,2015:09:27:12:29:00,2015:09:27:13:02:00,JSOC_20181029_2616
12422,20,14,C,2015:09:27:13:02:00,2015:09:27:13:51:00,JSOC_20181029_2617
12422,20,14,C,2015:09:27:13:51:00,2015:09:27:15:43:00,JSOC_20181029_2618
12422,20,14,C,2015:09:27:15:43:00,2015:09:27:16:28:00,JSOC_20181029_2619
12422,20,14,C,2015:09:27:16:28:00,2015:09:27:16:55:00,JSOC_20181029_2620
12422,20,14,C,2015:09:27:16:55:00,2015:09:27:17:50:00,JSOC_20181029_2621
12422,20,27,M,2015:09:27:17:50:00,2015:09:28:07:46:00,JSOC_20181029_2622
12422,20,27,C,2015:09:28:07:46:00,2015:09:28:11:50:00,JSOC_20181029_2623
12422,20,27,C,2015:09:28:11:50:00,2015:09:28:12:49:00,JSOC_20181029_2624
12422,20,27,M,2015:09:28:12:49:00,2015:09:28:13:29:00,JSOC_20181029_2625
12422,20,27,C,2015:09:28:13:29:00,2015:09:28:14:46:00,JSOC_20181029_2626
12422,20,27,M,2015:09:28:14:46:00,2015:09:28:15:03:00,JSOC_20181029_2627
12422,20,27,C,2015:09:28:15:03:00,2015:09:28:16:47:00,JSOC_20181029_2629
12422,20,27,C,2015:09:28:16:47:00,2015:09:28:17:14:00,JSOC_20181029_2630
12422,20,41,C,2015:09:28:17:14:00,2015:09:29:00:56:00,JSOC_20181029_2631
12422,20,41,M,2015:09:29:00:56:00,2015:09:29:05:23:00,JSOC_20181029_2632
12422,20,41,C,2015:09:29:05:23:00,2015:09:29:06:23:00,JSOC_20181029_2633
12422,20,41,M,2015:09:29:06:23:00,2015:09:29:06:46:00,JSOC_20181029_2634
12422,20,41,M,2015:09:29:06:46:00,2015:09:29:11:20:00,JSOC_20181029_2635
12422,20,41,C,2015:09:29:11:20:00,2015:09:29:13:23:00,JSOC_20181029_2636
12422,20,41,C,2015:09:29:13:23:00,2015:09:29:17:51:00,JSOC_20181029_2637
12421,17,32,C,2015:09:26:13:30:00,2015:09:27:13:38:00,JSOC_20181029_2638
12434,10,37,M,2015:10:15:06:11:00,2015:10:16:06:20:00,JSOC_20181029_2639
12434,10,37,C,2015:10:16:06:20:00,2015:10:16:09:06:00,JSOC_20181029_2640
12434,10,37,C,2015:10:16:09:06:00,2015:10:16:10:24:00,JSOC_20181029_2641
12434,10,37,C,2015:10:16:10:24:00,2015:10:16:13:19:00,JSOC_20181029_2642
12434,10,37,C,2015:10:16:13:19:00,2015:10:16:13:46:00,JSOC_20181029_2643
12434,10,23,C,2015:10:16:13:46:00,2015:10:17:02:59:00,JSOC_20181029_2644
12434,10,23,C,2015:10:17:02:59:00,2015:10:17:06:32:00,JSOC_20181029_2645
